contractid,planid,ssa,fips,state,county,enrollment
S5617,219,11530,13135,GA,Gwinnett,669
S5617,219,11540,13137,GA,Habersham,49
S5617,219,11550,13139,GA,Hall,257
S5617,219,11560,13141,GA,Hancock,13
S5617,219,11570,13143,GA,Haralson,46
S5617,219,11580,13145,GA,Harris,44
S5617,219,11581,13147,GA,Hart,64
S5617,219,11590,13149,GA,Heard,16
S5617,219,11591,13151,GA,Henry,196
S5617,219,11600,13153,GA,Houston,151
S5617,219,11601,13155,GA,Irwin,16
S5617,219,11610,13157,GA,Jackson,91
S5617,219,11611,13159,GA,Jasper,29
S5617,219,11612,13161,GA,Jeff Davis,27
S5617,219,11620,13163,GA,Jefferson,24
S5617,219,11630,13165,GA,Jenkins,14
S5617,219,11650,13169,GA,Jones,35
S5617,219,11651,13171,GA,Lamar,36
S5617,219,11660,13175,GA,Laurens,73
S5617,219,11670,13177,GA,Lee,28
S5617,219,11680,13179,GA,Liberty,46
S5617,219,11690,13181,GA,Lincoln,16
S5617,219,11691,13183,GA,Long,15
S5617,219,11700,13185,GA,Lowndes,170
S5617,219,11701,13187,GA,Lumpkin,48
S5617,219,11702,13189,GA,McDuffie,31
S5617,219,11703,13191,GA,McIntosh,23
S5617,219,11710,13193,GA,Macon,19
S5617,219,11720,13195,GA,Madison,53
S5617,219,11730,13197,GA,Marion,11
S5617,219,11740,13199,GA,Meriwether,47
S5617,219,11741,13201,GA,Miller,18
S5617,219,11750,13205,GA,Mitchell,35
S5617,219,11760,13207,GA,Monroe,37
S5617,219,11770,13209,GA,Montgomery,22
S5617,219,11771,13211,GA,Morgan,33
S5617,219,11772,13213,GA,Murray,111
S5617,219,11780,13215,GA,Muscogee,257
S5617,219,11790,13217,GA,Newton,135
S5617,219,11800,13219,GA,Oconee,39
S5617,219,11801,13221,GA,Oglethorpe,37
S5617,219,11810,13223,GA,Paulding,129
S5617,219,11811,13225,GA,Peach,29
S5617,219,11812,13227,GA,Pickens,54
S5617,219,11820,13229,GA,Pierce,60
S5617,219,11821,13231,GA,Pike,26
S5617,219,11830,13233,GA,Polk,69
S5617,219,11831,13235,GA,Pulaski,19
S5617,219,11832,13237,GA,Putnam,37
S5617,219,11834,13241,GA,Rabun,36
S5617,219,11835,13243,GA,Randolph,17
S5617,219,11840,13245,GA,Richmond,232
S5617,219,11841,13247,GA,Rockdale,91
S5617,219,11850,13251,GA,Screven,33
S5617,219,11851,13253,GA,Seminole,17
S5617,219,11860,13255,GA,Spalding,113
S5617,219,11861,13257,GA,Stephens,55
S5617,219,11870,13261,GA,Sumter,47
S5617,219,11880,13263,GA,Talbot,20
S5617,219,11882,13267,GA,Tattnall,42
S5617,219,11883,13269,GA,Taylor,19
S5617,219,11884,13271,GA,Telfair,24
S5617,219,11885,13273,GA,Terrell,17
S5617,219,11890,13275,GA,Thomas,78
S5617,219,11900,13277,GA,Tift,62
S5617,219,11901,13279,GA,Toombs,73
S5617,219,11902,13281,GA,Towns,40
S5617,219,11903,13283,GA,Treutlen,18
S5617,219,11910,13285,GA,Troup,108
S5617,219,11911,13287,GA,Turner,13
S5617,219,11912,13289,GA,Twiggs,13
S5617,219,11913,13291,GA,Union,51
S5617,219,11920,13293,GA,Upson,58
S5617,219,11921,13295,GA,Walker,140
S5617,219,11930,13297,GA,Walton,107
S5617,219,11940,13299,GA,Ware,91
S5617,219,11950,13303,GA,Washington,38
S5617,219,11960,13305,GA,Wayne,54
S5617,219,11962,13309,GA,Wheeler,12
S5617,219,11963,13311,GA,White,34
S5617,219,11970,13313,GA,Whitfield,223
S5617,219,11971,13315,GA,Wilcox,16
S5617,219,11972,13317,GA,Wilkes,18
S5617,219,11980,13321,GA,Worth,27
S5617,255,11000,13001,GA,Appling,36
S5617,255,11010,13003,GA,Atkinson,11
S5617,255,11011,13005,GA,Bacon,18
S5617,255,11030,13009,GA,Baldwin,26
S5617,255,11040,13011,GA,Banks,17
S5617,255,11050,13013,GA,Barrow,69
S5617,255,11060,13015,GA,Bartow,111
S5617,255,11070,13017,GA,Ben Hill,13
S5617,255,11080,13019,GA,Berrien,26
S5617,255,11090,13021,GA,Bibb,123
S5617,255,11100,13023,GA,Bleckley,14
S5617,255,11110,13025,GA,Brantley,31
S5617,255,11120,13027,GA,Brooks,22
S5617,255,11130,13029,GA,Bryan,34
S5617,255,11140,13031,GA,Bulloch,57
S5617,255,11160,13035,GA,Butts,12
S5617,255,11170,13039,GA,Camden,42
S5617,255,11190,13045,GA,Carroll,90
S5617,255,11200,13047,GA,Catoosa,103
S5617,255,11210,13049,GA,Charlton,17
S5617,255,11220,13051,GA,Chatham,216
S5617,255,11240,13055,GA,Chattooga,14
S5617,255,11250,13057,GA,Cherokee,279
S5617,255,11260,13059,GA,Clarke,107
S5617,255,11280,13063,GA,Clayton,53
S5617,255,11290,13067,GA,Cobb,636
S5617,255,11291,13069,GA,Coffee,32
S5617,255,11300,13071,GA,Colquitt,41
S5617,255,11310,13073,GA,Columbia,80
S5617,255,11311,13075,GA,Cook,18
S5617,255,11320,13077,GA,Coweta,97
S5617,255,11330,13079,GA,Crawford,12
S5617,255,11340,13081,GA,Crisp,19
S5617,255,11341,13083,GA,Dade,21
S5617,255,11350,13085,GA,Dawson,35
S5617,255,11360,13087,GA,Decatur,27
S5617,255,11370,13089,GA,DeKalb,375
S5617,255,11381,13093,GA,Dooly,17
S5617,255,11390,13095,GA,Dougherty,78
S5617,255,11400,13097,GA,Douglas,88
S5617,255,11410,13099,GA,Early,15
S5617,255,11421,13103,GA,Effingham,58
S5617,255,11430,13105,GA,Elbert,22
S5617,255,11450,13111,GA,Fannin,51
S5617,255,11451,13113,GA,Fayette,113
S5617,255,11460,13115,GA,Floyd,92
S5617,255,11461,13117,GA,Forsyth,196
S5617,255,11462,13119,GA,Franklin,23
S5617,255,11470,13121,GA,Fulton,628
S5617,255,11471,13123,GA,Gilmer,57
S5617,255,11490,13127,GA,Glynn,111
S5617,255,11500,13129,GA,Gordon,72
S5617,255,11510,13131,GA,Grady,43
S5617,255,11520,13133,GA,Greene,45
S5617,255,11530,13135,GA,Gwinnett,439
S5617,255,11540,13137,GA,Habersham,25
S5617,255,11550,13139,GA,Hall,171
S5617,255,11570,13143,GA,Haralson,22
S5617,255,11580,13145,GA,Harris,45
S5617,255,11581,13147,GA,Hart,54
S5617,255,11591,13151,GA,Henry,108
S5617,255,11600,13153,GA,Houston,75
S5617,255,11610,13157,GA,Jackson,68
S5617,255,11611,13159,GA,Jasper,20
S5617,255,11620,13163,GA,Jefferson,24
S5617,255,11650,13169,GA,Jones,20
S5617,255,11651,13171,GA,Lamar,11
S5617,255,11652,13173,GA,Lanier,12
S5617,255,11660,13175,GA,Laurens,33
S5617,255,11670,13177,GA,Lee,25
S5617,255,11680,13179,GA,Liberty,20
S5617,255,11700,13185,GA,Lowndes,144
S5617,255,11701,13187,GA,Lumpkin,43
S5617,255,11702,13189,GA,McDuffie,17
S5617,255,11703,13191,GA,McIntosh,11
S5617,255,11720,13195,GA,Madison,40
S5617,255,11740,13199,GA,Meriwether,22
S5617,255,11750,13205,GA,Mitchell,25
S5617,255,11760,13207,GA,Monroe,36
S5617,255,11771,13211,GA,Morgan,19
S5617,255,11772,13213,GA,Murray,70
S5617,255,11780,13215,GA,Muscogee,110
S5617,255,11790,13217,GA,Newton,67
S5617,255,11800,13219,GA,Oconee,51
S5617,255,11801,13221,GA,Oglethorpe,18
S5617,255,11810,13223,GA,Paulding,123
S5617,255,11811,13225,GA,Peach,25
S5617,255,11812,13227,GA,Pickens,64
S5617,255,11820,13229,GA,Pierce,44
S5617,255,11821,13231,GA,Pike,17
S5617,255,11830,13233,GA,Polk,44
S5617,255,11832,13237,GA,Putnam,36
S5617,255,11834,13241,GA,Rabun,44
S5617,255,11840,13245,GA,Richmond,111
S5617,255,11841,13247,GA,Rockdale,50
S5617,255,11850,13251,GA,Screven,13
S5617,255,11851,13253,GA,Seminole,15
S5617,255,11860,13255,GA,Spalding,70
S5617,255,11861,13257,GA,Stephens,25
S5617,255,11870,13261,GA,Sumter,32
S5617,255,11882,13267,GA,Tattnall,20
S5617,255,11883,13269,GA,Taylor,12
S5617,255,11890,13275,GA,Thomas,49
S5617,255,11900,13277,GA,Tift,37
S5617,255,11901,13279,GA,Toombs,19
S5617,255,11902,13281,GA,Towns,37
S5617,255,11910,13285,GA,Troup,41
S5617,255,11913,13291,GA,Union,43
S5617,255,11920,13293,GA,Upson,24
S5617,255,11921,13295,GA,Walker,94
S5617,255,11930,13297,GA,Walton,99
S5617,255,11940,13299,GA,Ware,69
S5617,255,11941,13301,GA,Warren,12
S5617,255,11950,13303,GA,Washington,22
S5617,255,11960,13305,GA,Wayne,32
S5617,255,11963,13311,GA,White,26
S5617,255,11970,13313,GA,Whitfield,128
S5617,255,11972,13317,GA,Wilkes,14
S5617,255,11980,13321,GA,Worth,26
S5617,360,11000,13001,GA,Appling,30
S5617,360,11011,13005,GA,Bacon,18
S5617,360,11030,13009,GA,Baldwin,17
S5617,360,11040,13011,GA,Banks,13
S5617,360,11050,13013,GA,Barrow,44
S5617,360,11060,13015,GA,Bartow,61
S5617,360,11080,13019,GA,Berrien,43
S5617,360,11090,13021,GA,Bibb,73
S5617,360,11110,13025,GA,Brantley,19
S5617,360,11120,13027,GA,Brooks,16
S5617,360,11130,13029,GA,Bryan,22
S5617,360,11140,13031,GA,Bulloch,90
S5617,360,11150,13033,GA,Burke,12
S5617,360,11170,13039,GA,Camden,34
S5617,360,11190,13045,GA,Carroll,47
S5617,360,11200,13047,GA,Catoosa,102
S5617,360,11210,13049,GA,Charlton,19
S5617,360,11220,13051,GA,Chatham,158
S5617,360,11240,13055,GA,Chattooga,13
S5617,360,11250,13057,GA,Cherokee,221
S5617,360,11260,13059,GA,Clarke,58
S5617,360,11280,13063,GA,Clayton,27
S5617,360,11290,13067,GA,Cobb,433
S5617,360,11291,13069,GA,Coffee,39
S5617,360,11300,13071,GA,Colquitt,30
S5617,360,11310,13073,GA,Columbia,90
S5617,360,11311,13075,GA,Cook,11
S5617,360,11320,13077,GA,Coweta,69
S5617,360,11341,13083,GA,Dade,27
S5617,360,11350,13085,GA,Dawson,23
S5617,360,11360,13087,GA,Decatur,14
S5617,360,11370,13089,GA,DeKalb,224
S5617,360,11390,13095,GA,Dougherty,32
S5617,360,11400,13097,GA,Douglas,36
S5617,360,11421,13103,GA,Effingham,18
S5617,360,11430,13105,GA,Elbert,33
S5617,360,11440,13107,GA,Emanuel,17
S5617,360,11441,13109,GA,Evans,27
S5617,360,11450,13111,GA,Fannin,75
S5617,360,11451,13113,GA,Fayette,83
S5617,360,11460,13115,GA,Floyd,64
S5617,360,11461,13117,GA,Forsyth,138
S5617,360,11462,13119,GA,Franklin,28
S5617,360,11470,13121,GA,Fulton,448
S5617,360,11471,13123,GA,Gilmer,67
S5617,360,11490,13127,GA,Glynn,102
S5617,360,11500,13129,GA,Gordon,48
S5617,360,11510,13131,GA,Grady,18
S5617,360,11520,13133,GA,Greene,26
S5617,360,11530,13135,GA,Gwinnett,306
S5617,360,11540,13137,GA,Habersham,62
S5617,360,11550,13139,GA,Hall,183
S5617,360,11570,13143,GA,Haralson,17
S5617,360,11580,13145,GA,Harris,29
S5617,360,11581,13147,GA,Hart,116
S5617,360,11591,13151,GA,Henry,54
S5617,360,11600,13153,GA,Houston,42
S5617,360,11610,13157,GA,Jackson,51
S5617,360,11612,13161,GA,Jeff Davis,33
S5617,360,11650,13169,GA,Jones,22
S5617,360,11651,13171,GA,Lamar,18
S5617,360,11660,13175,GA,Laurens,30
S5617,360,11670,13177,GA,Lee,13
S5617,360,11700,13185,GA,Lowndes,102
S5617,360,11701,13187,GA,Lumpkin,38
S5617,360,11703,13191,GA,McIntosh,12
S5617,360,11720,13195,GA,Madison,22
S5617,360,11741,13201,GA,Miller,20
S5617,360,11750,13205,GA,Mitchell,13
S5617,360,11760,13207,GA,Monroe,26
S5617,360,11770,13209,GA,Montgomery,11
S5617,360,11771,13211,GA,Morgan,43
S5617,360,11772,13213,GA,Murray,59
S5617,360,11780,13215,GA,Muscogee,72
S5617,360,11790,13217,GA,Newton,24
S5617,360,11800,13219,GA,Oconee,21
S5617,360,11810,13223,GA,Paulding,71
S5617,360,11812,13227,GA,Pickens,47
S5617,360,11820,13229,GA,Pierce,65
S5617,360,11830,13233,GA,Polk,16
S5617,360,11832,13237,GA,Putnam,26
S5617,360,11834,13241,GA,Rabun,26
S5617,360,11840,13245,GA,Richmond,59
S5617,360,11841,13247,GA,Rockdale,16
S5617,360,11850,13251,GA,Screven,12
S5617,360,11860,13255,GA,Spalding,59
S5617,360,11861,13257,GA,Stephens,27
S5617,360,11870,13261,GA,Sumter,17
S5617,360,11882,13267,GA,Tattnall,18
S5617,360,11890,13275,GA,Thomas,52
S5617,360,11900,13277,GA,Tift,30
S5617,360,11901,13279,GA,Toombs,23
S5617,360,11902,13281,GA,Towns,65
S5617,360,11910,13285,GA,Troup,46
S5617,360,11913,13291,GA,Union,70
S5617,360,11920,13293,GA,Upson,18
S5617,360,11921,13295,GA,Walker,99
S5617,360,11930,13297,GA,Walton,59
S5617,360,11940,13299,GA,Ware,37
S5617,360,11960,13305,GA,Wayne,37
S5617,360,11963,13311,GA,White,32
S5617,360,11970,13313,GA,Whitfield,125
S5617,360,11980,13321,GA,Worth,12
S5820,9,11000,13001,GA,Appling,66
S5820,9,11010,13003,GA,Atkinson,14
S5820,9,11011,13005,GA,Bacon,42
S5820,9,11030,13009,GA,Baldwin,152
S5820,9,11040,13011,GA,Banks,63
S5820,9,11050,13013,GA,Barrow,308
S5820,9,11060,13015,GA,Bartow,444
S5820,9,11070,13017,GA,Ben Hill,60
S5820,9,11080,13019,GA,Berrien,52
S5820,9,11090,13021,GA,Bibb,630
S5820,9,11100,13023,GA,Bleckley,29
S5820,9,11110,13025,GA,Brantley,70
S5820,9,11120,13027,GA,Brooks,56
S5820,9,11130,13029,GA,Bryan,133
S5820,9,11140,13031,GA,Bulloch,202
S5820,9,11150,13033,GA,Burke,49
S5820,9,11160,13035,GA,Butts,94
S5820,9,11161,13037,GA,Calhoun,13
S5820,9,11170,13039,GA,Camden,205
S5820,9,11180,13043,GA,Candler,13
S5820,9,11190,13045,GA,Carroll,798
S5820,9,11200,13047,GA,Catoosa,327
S5820,9,11210,13049,GA,Charlton,51
S5820,9,11220,13051,GA,Chatham,1214
S5820,9,11240,13055,GA,Chattooga,119
S5820,9,11250,13057,GA,Cherokee,1354
S5820,9,11260,13059,GA,Clarke,297
S5820,9,11280,13063,GA,Clayton,280
S5820,9,11281,13065,GA,Clinch,15
S5820,9,11290,13067,GA,Cobb,3016
S5820,9,11291,13069,GA,Coffee,103
S5820,9,11300,13071,GA,Colquitt,140
S5820,9,11310,13073,GA,Columbia,452
S5820,9,11311,13075,GA,Cook,61
S5820,9,11320,13077,GA,Coweta,675
S5820,9,11330,13079,GA,Crawford,51
S5820,9,11340,13081,GA,Crisp,92
S5820,9,11341,13083,GA,Dade,86
S5820,9,11350,13085,GA,Dawson,138
S5820,9,11360,13087,GA,Decatur,111
S5820,9,11370,13089,GA,DeKalb,2004
S5820,9,11380,13091,GA,Dodge,48
S5820,9,11381,13093,GA,Dooly,31
S5820,9,11390,13095,GA,Dougherty,178
S5820,9,11400,13097,GA,Douglas,390
S5820,9,11410,13099,GA,Early,35
S5820,9,11420,13101,GA,Echols,12
S5820,9,11421,13103,GA,Effingham,215
S5820,9,11430,13105,GA,Elbert,46
S5820,9,11440,13107,GA,Emanuel,58
S5820,9,11441,13109,GA,Evans,23
S5820,9,11450,13111,GA,Fannin,241
S5820,9,11451,13113,GA,Fayette,716
S5820,9,11460,13115,GA,Floyd,686
S5820,9,11461,13117,GA,Forsyth,1128
S5820,9,11462,13119,GA,Franklin,103
S5820,9,11470,13121,GA,Fulton,3687
S5820,9,11471,13123,GA,Gilmer,190
S5820,9,11480,13125,GA,Glascock,14
S5820,9,11490,13127,GA,Glynn,574
S5820,9,11500,13129,GA,Gordon,222
S5820,9,11510,13131,GA,Grady,75
S5820,9,11520,13133,GA,Greene,220
S5820,9,11530,13135,GA,Gwinnett,2247
S5820,9,11540,13137,GA,Habersham,166
S5820,9,11550,13139,GA,Hall,899
S5820,9,11560,13141,GA,Hancock,29
S5820,9,11570,13143,GA,Haralson,161
S5820,9,11580,13145,GA,Harris,165
S5820,9,11581,13147,GA,Hart,94
S5820,9,11590,13149,GA,Heard,47
S5820,9,11591,13151,GA,Henry,645
S5820,9,11600,13153,GA,Houston,363
S5820,9,11601,13155,GA,Irwin,29
S5820,9,11610,13157,GA,Jackson,327
S5820,9,11611,13159,GA,Jasper,68
S5820,9,11612,13161,GA,Jeff Davis,24
S5820,9,11620,13163,GA,Jefferson,49
S5820,9,11630,13165,GA,Jenkins,27
S5820,9,11640,13167,GA,Johnson,26
S5820,9,11650,13169,GA,Jones,145
S5820,9,11651,13171,GA,Lamar,78
S5820,9,11652,13173,GA,Lanier,11
S5820,9,11660,13175,GA,Laurens,165
S5820,9,11670,13177,GA,Lee,65
S5820,9,11680,13179,GA,Liberty,62
S5820,9,11690,13181,GA,Lincoln,36
S5820,9,11691,13183,GA,Long,13
S5820,9,11700,13185,GA,Lowndes,292
S5820,9,11701,13187,GA,Lumpkin,125
S5820,9,11702,13189,GA,McDuffie,74
S5820,9,11703,13191,GA,McIntosh,44
S5820,9,11710,13193,GA,Macon,18
S5820,9,11720,13195,GA,Madison,105
S5820,9,11730,13197,GA,Marion,30
S5820,9,11740,13199,GA,Meriwether,108
S5820,9,11741,13201,GA,Miller,23
S5820,9,11750,13205,GA,Mitchell,56
S5820,9,11760,13207,GA,Monroe,112
S5820,9,11770,13209,GA,Montgomery,16
S5820,9,11771,13211,GA,Morgan,112
S5820,9,11772,13213,GA,Murray,145
S5820,9,11780,13215,GA,Muscogee,551
S5820,9,11790,13217,GA,Newton,445
S5820,9,11800,13219,GA,Oconee,175
S5820,9,11801,13221,GA,Oglethorpe,47
S5820,9,11810,13223,GA,Paulding,591
S5820,9,11811,13225,GA,Peach,97
S5820,9,11812,13227,GA,Pickens,263
S5820,9,11820,13229,GA,Pierce,102
S5820,9,11821,13231,GA,Pike,80
S5820,9,11830,13233,GA,Polk,221
S5820,9,11831,13235,GA,Pulaski,33
S5820,9,11832,13237,GA,Putnam,152
S5820,9,11834,13241,GA,Rabun,184
S5820,9,11835,13243,GA,Randolph,31
S5820,9,11840,13245,GA,Richmond,336
S5820,9,11841,13247,GA,Rockdale,269
S5820,9,11842,13249,GA,Schley,15
S5820,9,11850,13251,GA,Screven,40
S5820,9,11851,13253,GA,Seminole,39
S5820,9,11860,13255,GA,Spalding,307
S5820,9,11861,13257,GA,Stephens,132
S5820,9,11862,13259,GA,Stewart,12
S5820,9,11870,13261,GA,Sumter,106
S5820,9,11880,13263,GA,Talbot,34
S5820,9,11882,13267,GA,Tattnall,29
S5820,9,11883,13269,GA,Taylor,30
S5820,9,11884,13271,GA,Telfair,21
S5820,9,11885,13273,GA,Terrell,41
S5820,9,11890,13275,GA,Thomas,182
S5820,9,11900,13277,GA,Tift,121
S5820,9,11901,13279,GA,Toombs,64
S5820,9,11902,13281,GA,Towns,143
S5820,9,11903,13283,GA,Treutlen,17
S5820,9,11910,13285,GA,Troup,293
S5820,9,11911,13287,GA,Turner,24
S5820,9,11912,13289,GA,Twiggs,42
S5820,9,11913,13291,GA,Union,292
S5820,9,11920,13293,GA,Upson,123
S5820,9,11921,13295,GA,Walker,308
S5820,9,11930,13297,GA,Walton,416
S5820,9,11940,13299,GA,Ware,219
S5820,9,11941,13301,GA,Warren,14
S5820,9,11950,13303,GA,Washington,74
S5820,9,11960,13305,GA,Wayne,123
S5820,9,11962,13309,GA,Wheeler,16
S5820,9,11963,13311,GA,White,151
S5820,9,11970,13313,GA,Whitfield,473
S5820,9,11971,13315,GA,Wilcox,19
S5820,9,11972,13317,GA,Wilkes,52
S5820,9,11973,13319,GA,Wilkinson,31
S5820,9,11980,13321,GA,Worth,86
S5884,106,11780,13215,GA,Muscogee,13
S5884,135,11000,13001,GA,Appling,125
S5884,135,11010,13003,GA,Atkinson,29
S5884,135,11011,13005,GA,Bacon,65
S5884,135,11020,13007,GA,Baker,15
S5884,135,11030,13009,GA,Baldwin,196
S5884,135,11040,13011,GA,Banks,123
S5884,135,11050,13013,GA,Barrow,322
S5884,135,11060,13015,GA,Bartow,494
S5884,135,11070,13017,GA,Ben Hill,81
S5884,135,11080,13019,GA,Berrien,91
S5884,135,11090,13021,GA,Bibb,678
S5884,135,11100,13023,GA,Bleckley,55
S5884,135,11110,13025,GA,Brantley,85
S5884,135,11120,13027,GA,Brooks,106
S5884,135,11130,13029,GA,Bryan,93
S5884,135,11140,13031,GA,Bulloch,278
S5884,135,11150,13033,GA,Burke,90
S5884,135,11160,13035,GA,Butts,78
S5884,135,11161,13037,GA,Calhoun,34
S5884,135,11170,13039,GA,Camden,153
S5884,135,11180,13043,GA,Candler,68
S5884,135,11190,13045,GA,Carroll,480
S5884,135,11200,13047,GA,Catoosa,321
S5884,135,11210,13049,GA,Charlton,54
S5884,135,11220,13051,GA,Chatham,981
S5884,135,11230,13053,GA,Chattahoochee,18
S5884,135,11240,13055,GA,Chattooga,175
S5884,135,11250,13057,GA,Cherokee,780
S5884,135,11260,13059,GA,Clarke,393
S5884,135,11270,13061,GA,Clay,32
S5884,135,11280,13063,GA,Clayton,694
S5884,135,11281,13065,GA,Clinch,54
S5884,135,11290,13067,GA,Cobb,1966
S5884,135,11291,13069,GA,Coffee,233
S5884,135,11300,13071,GA,Colquitt,259
S5884,135,11310,13073,GA,Columbia,411
S5884,135,11311,13075,GA,Cook,99
S5884,135,11320,13077,GA,Coweta,466
S5884,135,11330,13079,GA,Crawford,55
S5884,135,11340,13081,GA,Crisp,103
S5884,135,11341,13083,GA,Dade,82
S5884,135,11350,13085,GA,Dawson,134
S5884,135,11360,13087,GA,Decatur,170
S5884,135,11370,13089,GA,DeKalb,1966
S5884,135,11380,13091,GA,Dodge,147
S5884,135,11381,13093,GA,Dooly,40
S5884,135,11390,13095,GA,Dougherty,408
S5884,135,11400,13097,GA,Douglas,398
S5884,135,11410,13099,GA,Early,80
S5884,135,11420,13101,GA,Echols,21
S5884,135,11421,13103,GA,Effingham,155
S5884,135,11430,13105,GA,Elbert,160
S5884,135,11440,13107,GA,Emanuel,123
S5884,135,11441,13109,GA,Evans,49
S5884,135,11450,13111,GA,Fannin,269
S5884,135,11451,13113,GA,Fayette,329
S5884,135,11460,13115,GA,Floyd,504
S5884,135,11461,13117,GA,Forsyth,554
S5884,135,11462,13119,GA,Franklin,136
S5884,135,11470,13121,GA,Fulton,2801
S5884,135,11471,13123,GA,Gilmer,349
S5884,135,11480,13125,GA,Glascock,13
S5884,135,11490,13127,GA,Glynn,421
S5884,135,11500,13129,GA,Gordon,283
S5884,135,11510,13131,GA,Grady,168
S5884,135,11520,13133,GA,Greene,152
S5884,135,11530,13135,GA,Gwinnett,2276
S5884,135,11540,13137,GA,Habersham,276
S5884,135,11550,13139,GA,Hall,782
S5884,135,11560,13141,GA,Hancock,61
S5884,135,11570,13143,GA,Haralson,137
S5884,135,11580,13145,GA,Harris,132
S5884,135,11581,13147,GA,Hart,168
S5884,135,11590,13149,GA,Heard,51
S5884,135,11591,13151,GA,Henry,486
S5884,135,11600,13153,GA,Houston,408
S5884,135,11601,13155,GA,Irwin,48
S5884,135,11610,13157,GA,Jackson,351
S5884,135,11611,13159,GA,Jasper,66
S5884,135,11612,13161,GA,Jeff Davis,74
S5884,135,11620,13163,GA,Jefferson,79
S5884,135,11630,13165,GA,Jenkins,39
S5884,135,11640,13167,GA,Johnson,49
S5884,135,11650,13169,GA,Jones,90
S5884,135,11651,13171,GA,Lamar,70
S5884,135,11652,13173,GA,Lanier,48
S5884,135,11660,13175,GA,Laurens,248
S5884,135,11670,13177,GA,Lee,104
S5884,135,11680,13179,GA,Liberty,131
S5884,135,11690,13181,GA,Lincoln,44
S5884,135,11691,13183,GA,Long,36
S5884,135,11700,13185,GA,Lowndes,545
S5884,135,11701,13187,GA,Lumpkin,147
S5884,135,11702,13189,GA,McDuffie,110
S5884,135,11703,13191,GA,McIntosh,44
S5884,135,11710,13193,GA,Macon,61
S5884,135,11720,13195,GA,Madison,144
S5884,135,11730,13197,GA,Marion,36
S5884,135,11740,13199,GA,Meriwether,98
S5884,135,11741,13201,GA,Miller,46
S5884,135,11750,13205,GA,Mitchell,103
S5884,135,11760,13207,GA,Monroe,115
S5884,135,11770,13209,GA,Montgomery,32
S5884,135,11771,13211,GA,Morgan,129
S5884,135,11772,13213,GA,Murray,334
S5884,135,11780,13215,GA,Muscogee,692
S5884,135,11790,13217,GA,Newton,351
S5884,135,11800,13219,GA,Oconee,151
S5884,135,11801,13221,GA,Oglethorpe,75
S5884,135,11810,13223,GA,Paulding,412
S5884,135,11811,13225,GA,Peach,90
S5884,135,11812,13227,GA,Pickens,212
S5884,135,11820,13229,GA,Pierce,87
S5884,135,11821,13231,GA,Pike,75
S5884,135,11830,13233,GA,Polk,209
S5884,135,11831,13235,GA,Pulaski,48
S5884,135,11832,13237,GA,Putnam,99
S5884,135,11833,13239,GA,Quitman,14
S5884,135,11834,13241,GA,Rabun,139
S5884,135,11835,13243,GA,Randolph,47
S5884,135,11840,13245,GA,Richmond,707
S5884,135,11841,13247,GA,Rockdale,246
S5884,135,11842,13249,GA,Schley,17
S5884,135,11850,13251,GA,Screven,63
S5884,135,11851,13253,GA,Seminole,71
S5884,135,11860,13255,GA,Spalding,338
S5884,135,11861,13257,GA,Stephens,139
S5884,135,11862,13259,GA,Stewart,21
S5884,135,11870,13261,GA,Sumter,134
S5884,135,11880,13263,GA,Talbot,37
S5884,135,11881,13265,GA,Taliaferro,11
S5884,135,11882,13267,GA,Tattnall,97
S5884,135,11883,13269,GA,Taylor,37
S5884,135,11884,13271,GA,Telfair,60
S5884,135,11885,13273,GA,Terrell,60
S5884,135,11890,13275,GA,Thomas,324
S5884,135,11900,13277,GA,Tift,224
S5884,135,11901,13279,GA,Toombs,137
S5884,135,11902,13281,GA,Towns,98
S5884,135,11903,13283,GA,Treutlen,26
S5884,135,11910,13285,GA,Troup,326
S5884,135,11911,13287,GA,Turner,34
S5884,135,11912,13289,GA,Twiggs,33
S5884,135,11913,13291,GA,Union,191
S5884,135,11920,13293,GA,Upson,169
S5884,135,11921,13295,GA,Walker,468
S5884,135,11930,13297,GA,Walton,396
S5884,135,11940,13299,GA,Ware,192
S5884,135,11941,13301,GA,Warren,33
S5884,135,11950,13303,GA,Washington,112
S5884,135,11960,13305,GA,Wayne,139
S5884,135,11961,13307,GA,Webster,13
S5884,135,11962,13309,GA,Wheeler,20
S5884,135,11963,13311,GA,White,126
S5884,135,11970,13313,GA,Whitfield,679
S5884,135,11971,13315,GA,Wilcox,36
S5884,135,11972,13317,GA,Wilkes,66
S5884,135,11973,13319,GA,Wilkinson,45
S5884,135,11980,13321,GA,Worth,78
S5884,156,11000,13001,GA,Appling,21
S5884,156,11011,13005,GA,Bacon,29
S5884,156,11030,13009,GA,Baldwin,67
S5884,156,11040,13011,GA,Banks,57
S5884,156,11050,13013,GA,Barrow,141
S5884,156,11060,13015,GA,Bartow,254
S5884,156,11070,13017,GA,Ben Hill,34
S5884,156,11080,13019,GA,Berrien,32
S5884,156,11090,13021,GA,Bibb,301
S5884,156,11100,13023,GA,Bleckley,16
S5884,156,11110,13025,GA,Brantley,33
S5884,156,11120,13027,GA,Brooks,36
S5884,156,11130,13029,GA,Bryan,40
S5884,156,11140,13031,GA,Bulloch,102
S5884,156,11150,13033,GA,Burke,37
S5884,156,11160,13035,GA,Butts,36
